,userId,movieId,rating,timestamp
40315,282,49272,4.0,1378491580
40316,282,49530,4.5,1378494997
40317,282,49822,4.0,1378489418
40318,282,50068,4.5,1378496011
40319,282,50872,5.0,1378491514
40320,282,51662,3.5,1378498783
40321,282,52973,4.0,1514070017
40322,282,54286,4.0,1514068393
40323,282,55765,4.0,1378498156
40324,282,58559,5.0,1378489945
40325,282,59315,3.5,1514068384
40326,282,63082,4.0,1378491621
40327,282,68157,3.5,1514068432
40328,282,69122,4.0,1378491506
40329,282,72998,4.0,1378498809
40330,282,73017,2.5,1378488999
40331,282,79132,4.5,1378495799
40332,282,80463,3.5,1378491678
40333,282,80906,4.5,1378498236
40334,282,91529,4.0,1514068391
40335,282,103335,3.5,1378490813
40336,282,106782,4.5,1514068354
40337,282,134130,4.0,1514068388
40338,282,139385,4.5,1514068476
40339,284,2,4.0,832699451
40340,284,10,4.0,832699451
40341,284,15,4.0,832699795
40342,284,19,4.0,832786975
40343,284,20,1.0,832699760
40344,284,21,3.0,832699760
40345,284,32,5.0,832699723
40346,284,39,3.0,832786975
40347,284,44,3.0,832699890
40348,284,47,3.0,832695534
40349,284,95,5.0,832699673
40350,284,104,5.0,832695327
40351,284,110,5.0,832699616
40352,284,112,4.0,832699795
40353,284,145,3.0,832699698
40354,284,150,2.0,832695048
40355,284,153,3.0,832695146
40356,284,165,5.0,832695146
40357,284,168,1.0,832699656
40358,284,172,3.0,832699890
40359,284,173,4.0,832699863
40360,284,185,1.0,832699656
40361,284,186,4.0,832787043
40362,284,208,4.0,832699760
40363,284,216,4.0,832786827
40364,284,223,5.0,832786477
40365,284,224,3.0,832786529
40366,284,231,4.0,832695208
40367,284,235,3.0,832786349
40368,284,236,4.0,832787043
40369,284,237,5.0,832787106
40370,284,248,4.0,832786436
40371,284,252,4.0,832786477
40372,284,255,3.0,832787305
40373,284,256,3.0,832787043
40374,284,267,4.0,832787208
40375,284,275,3.0,832787305
40376,284,276,3.0,832787106
40377,284,296,4.0,832695048
40378,284,303,4.0,832699864
40379,284,316,4.0,832695208
40380,284,318,4.0,832695208
40381,284,327,4.0,832699947
40382,284,329,3.0,832695208
40383,284,333,4.0,832786529
40384,284,338,4.0,832699723
40385,284,339,4.0,832786477
40386,284,342,3.0,832787162
40387,284,344,5.0,832695146
40388,284,348,4.0,832786406
40389,284,349,3.0,832695146
40390,284,351,3.0,832787208
40391,284,353,3.0,832695327
40392,284,355,3.0,832786599
40393,284,356,5.0,832695327
40394,284,357,4.0,832786307
40395,284,367,5.0,832786307
40396,284,370,2.0,832786406
40397,284,376,4.0,832699656
40398,284,377,5.0,832699616
40399,284,380,4.0,832695048
40400,284,410,3.0,832786349
40401,284,413,4.0,832787162
40402,284,415,3.0,832786827
40403,284,420,3.0,832786975
40404,284,432,3.0,832786975
40405,284,433,3.0,832786406
40406,284,434,4.0,832699673
40407,284,435,4.0,832786975
40408,284,440,4.0,832786307
40409,284,442,4.0,832699673
40410,284,457,4.0,832699616
40411,284,474,4.0,832699616
40412,284,480,5.0,832699656
40413,284,485,3.0,832699795
40414,284,500,5.0,832786349
40415,284,520,3.0,832786529
40416,284,539,4.0,832786436
40417,284,552,3.0,832699656
40418,284,585,4.0,832786436
40419,284,588,5.0,832695146
40420,284,589,5.0,832695327
40421,284,590,4.0,832695048
40422,284,592,5.0,832695048
40423,284,595,4.0,832695208
40424,284,637,4.0,832787305
40425,284,704,3.0,832699760
40426,284,736,4.0,832695534
40427,285,111,5.0,1451151304
40428,285,296,4.0,1449625911
40429,285,441,5.0,1449626030
40430,285,474,3.5,1476723524
40431,285,858,5.0,1454214716
40432,285,903,5.0,1459570730
40433,285,904,5.0,1468964288
40434,285,912,5.0,1456669687
40435,285,949,4.0,1459365477
40436,285,1093,2.5,1451151629
40437,285,1103,3.0,1449626065
40438,285,1104,5.0,1453074758
40439,285,1193,5.0,1451151153
40440,285,1219,4.5,1449626163
40441,285,1247,5.0,1449625781
40442,285,1252,5.0,1463965523
40443,285,1276,4.5,1465184741
40444,285,1285,2.5,1483031785
40445,285,1304,4.0,1453074881
40446,285,1333,4.0,1451151233
40447,285,1704,4.0,1449973307
40448,285,1945,4.0,1453940840
40449,285,1968,5.0,1482942272
40450,285,2804,4.0,1451152421
40451,285,3262,3.0,1451151378
40452,285,3296,4.0,1468964357
40453,285,3481,2.0,1449626093
40454,285,3897,2.0,1451151737
40455,285,4091,3.0,1482942247
40456,285,4447,2.5,1449626143
40457,285,5995,4.0,1451152122
40458,285,6787,4.0,1449625819
40459,285,6978,3.5,1451151808
40460,285,7265,3.5,1452364041
40461,285,109374,4.0,1481688143
40462,285,113207,3.5,1458927778
40463,286,6,4.5,1119563039
40464,286,7,3.5,1119562096
40465,286,39,3.5,1119562094
40466,286,47,5.0,1119562911
40467,286,70,3.0,1119563855
40468,286,110,5.0,1119562267
40469,286,150,4.0,1119562848
40470,286,158,3.0,1119561389
40471,286,165,4.0,1119562884
40472,286,185,4.0,1119563004
40473,286,296,5.0,1119562836
40474,286,337,3.0,1119563404
40475,286,356,4.5,1119562840
40476,286,364,5.0,1119562056
40477,286,368,3.0,1119562060
40478,286,377,4.0,1119562872
40479,286,454,4.0,1119562992
40480,286,455,4.0,1119561665
40481,286,500,3.5,1119562073
40482,286,508,4.5,1119563328
40483,286,509,3.5,1119563324
40484,286,527,4.0,1119562867
40485,286,539,4.0,1119562988
40486,286,593,4.0,1119561929
40487,286,597,3.5,1119562925
40488,286,653,3.0,1119563488
40489,286,778,3.5,1119563354
40490,286,1036,4.5,1119562027
40491,286,1061,5.0,1119561637
40492,286,1080,4.0,1119562012
40493,286,1088,3.5,1119561544
40494,286,1097,4.0,1119562950
40495,286,1183,3.0,1119563360
40496,286,1193,4.0,1119563048
40497,286,1258,4.5,1119563459
40498,286,1333,4.0,1119561537
40499,286,1370,3.0,1119563683
40500,286,1396,3.0,1119561987
40501,286,1407,3.0,1119562001
40502,286,1527,2.5,1119563220
40503,286,1573,3.5,1119561997
40504,286,1580,3.0,1119563030
40505,286,1625,4.0,1119561408
40506,286,1682,4.0,1119563515
40507,286,1721,1.0,1119561957
40508,286,1732,3.0,1119563725
40509,286,1912,3.0,1119561610
40510,286,1917,4.0,1119563447
40511,286,1923,3.0,1119561952
40512,286,1961,3.5,1119561962
40513,286,2000,3.0,1119563649
40514,286,2001,3.0,1119561414
40515,286,2028,4.5,1119562941
40516,286,2294,3.5,1119561594
40517,286,2329,5.0,1119563889
40518,286,2490,4.0,1119561633
40519,286,2571,4.5,1119562496
40520,286,2572,3.0,1119561590
40521,286,2692,3.5,1119561966
40522,286,2706,1.5,1119563415
40523,286,2710,3.5,1119563463
40524,286,2712,3.0,1119561974
40525,286,2762,5.0,1119563021
40526,286,2959,5.0,1119563319
40527,286,2995,3.5,1119564174
40528,286,2997,4.5,1119563197
40529,286,3147,5.0,1119561345
40530,286,3408,3.5,1119563702
40531,286,3481,3.0,1119563744
40532,286,3499,4.5,1119562218
40533,286,3578,3.5,1119563209
40534,286,3897,3.5,1119563668
40535,286,3994,4.5,1119562355
40536,286,4011,5.0,1119562201
40537,286,4022,4.0,1119563748
40538,286,4034,4.0,1119561910
40539,286,4069,2.5,1119564146
40540,286,4148,4.5,1119562191
40541,286,4226,4.5,1119561938
40542,286,4306,3.5,1119563380
40543,286,4571,2.5,1119562175
40544,286,4718,0.5,1119562164
40545,286,4848,5.0,1119562433
40546,286,4901,4.0,1119562155
40547,286,4963,4.0,1119563928
40548,286,4973,5.0,1119561934
40549,286,4980,3.0,1119564163
40550,286,4993,4.5,1119563396
40551,286,4995,5.0,1119563940
40552,286,5218,5.0,1119562120
40553,286,5349,3.5,1119563839
40554,286,5445,2.0,1119563813
40555,286,5952,4.5,1119563664
40556,286,5989,3.5,1119563922
40557,286,6086,5.0,1119562564
40558,286,6218,3.0,1119564143
40559,286,6365,1.5,1119564154
40560,286,6373,3.0,1119562113
40561,286,6377,5.0,1119561558
40562,286,6539,4.0,1119562462
40563,286,6863,3.0,1119562127
40564,286,6874,5.0,1119561709
40565,286,7153,5.0,1119561518
40566,286,7361,5.0,1119562533
40567,286,7438,5.0,1119563956
40568,286,8961,4.0,1119563900
40569,287,16,2.0,1110229950
40570,287,29,4.5,1110231627
40571,287,48,1.0,1110229874
40572,287,50,3.5,1110230077
40573,287,62,2.0,1110231040
40574,287,101,4.0,1110231576
40575,287,110,1.5,1110230585
40576,287,168,1.5,1110229852
40577,287,187,4.5,1110230894
40578,287,223,2.5,1110231023
40579,287,247,5.0,1110231301
40580,287,337,4.0,1110230592
40581,287,355,0.5,1110231294
40582,287,370,1.5,1110229865
40583,287,432,0.5,1110229803
40584,287,441,4.5,1110231272
40585,287,471,4.5,1110231536
40586,287,527,4.0,1110231030
40587,287,532,2.5,1110230732
40588,287,551,4.0,1110230096
40589,287,586,1.5,1110230579
40590,287,608,4.5,1110231586
40591,287,648,1.0,1110230082
40592,287,671,4.0,1110231270
40593,287,786,1.0,1110231019
40594,287,799,2.5,1110231279
40595,287,832,1.5,1110229816
40596,287,1059,3.0,1110231572
40597,287,1090,3.0,1110229868
40598,287,1101,0.5,1110229962
40599,287,1136,4.0,1110230101
40600,287,1193,3.0,1110230026
40601,287,1197,3.5,1110230018
40602,287,1206,2.5,1110230054
40603,287,1208,3.5,1110231633
40604,287,1270,3.0,1110231004
40605,287,1359,0.5,1110231235
40606,287,1372,0.5,1110229895
40607,287,1373,0.5,1110230166
40608,287,1380,0.5,1110228487
40609,287,1405,1.5,1110230163
40610,287,1407,2.5,1110231226
40611,287,1411,3.5,1110231233
40612,287,1485,0.5,1110228283
40613,287,1500,2.0,1110230013
40614,287,1517,1.5,1110230992
40615,287,1527,4.0,1110230986
40616,287,1639,2.0,1110228478
40617,287,1644,0.5,1110230156
40618,287,1682,3.5,1110231211
40619,287,1732,3.5,1110231549
40620,287,1753,3.0,1110230861
40621,287,1777,3.0,1110230033
40622,287,1784,2.5,1110230998
40623,287,1917,0.5,1110229936
40624,287,1921,4.5,1110231598
40625,287,1968,4.5,1110230043
40626,287,1972,0.5,1110230274
40627,287,2012,1.5,1110230569
40628,287,2028,3.5,1110230041
40629,287,2081,0.5,1110230030
40630,287,2115,1.5,1110229808
40631,287,2174,4.0,1110229938
40632,287,2193,3.5,1110231197
40633,287,2195,1.5,1110230848
40634,287,2291,4.0,1110230059
40635,287,2346,2.5,1110230260
40636,287,2392,0.5,1110230841
40637,287,2395,2.0,1110231609
40638,287,2422,0.5,1110230120
40639,287,2471,0.5,1110230119
40640,287,2505,1.0,1110230133
40641,287,2599,4.0,1110231612
40642,287,2633,2.0,1110230823
40643,287,2692,2.5,1110231518
40644,287,2710,1.0,1110230372
40645,287,2747,3.0,1110230661
40646,287,2762,2.0,1110230979
40647,287,2791,1.0,1110229799
40648,287,2797,3.0,1110229941
40649,287,2804,3.0,1110231187
40650,287,2908,4.0,1110231625
40651,287,2918,3.0,1110230381
40652,287,2959,4.0,1110230576
40653,287,2966,4.5,1110230111
40654,287,2997,4.0,1110231559
40655,287,3005,0.5,1110230127
40656,287,3033,4.0,1110230672
40657,287,3034,1.0,1110230669
40658,287,3160,4.0,1110231551
40659,287,3358,3.5,1110230245
40660,287,3398,3.5,1110230815
40661,287,3556,4.0,1110231553
40662,287,3578,2.5,1110230361
40663,287,3793,0.5,1110229966
40664,287,3826,0.5,1110230652
40665,287,3911,4.0,1110231543
40666,287,3916,1.5,1110230137
40667,287,3948,2.0,1110231136
40668,287,3949,5.0,1110230113
40669,287,4027,4.0,1110231526
40670,287,4034,3.5,1110229899
40671,287,4158,0.5,1110230796
40672,287,4259,3.0,1110230348
40673,287,4299,0.5,1110231109
40674,287,4306,1.5,1110229957
40675,287,4642,5.0,1110231622
40676,287,4848,4.0,1110231105
40677,287,4878,4.5,1110231491
40678,287,4903,1.0,1110231619
40679,287,4954,1.5,1110230783
40680,287,4963,2.0,1110230650
40681,287,4973,5.0,1110231126
40682,287,4979,5.0,1110231544
40683,287,4993,4.0,1110229952
40684,287,5066,0.5,1110230207
40685,287,5266,2.5,1110230643
40686,287,5378,1.0,1110231081
40687,287,5505,4.0,1110231595
40688,287,5527,2.5,1110230931
40689,287,5540,2.5,1110230213
40690,287,5618,4.5,1110230066
40691,287,5630,1.0,1110230614
40692,287,5673,5.0,1110231094
40693,287,5791,4.5,1110231568
40694,287,5804,0.5,1110230329
40695,287,5816,1.5,1110231088
40696,287,5876,3.5,1110230202
40697,287,5902,3.5,1110230601
40698,287,5952,4.0,1110229889
40699,287,5989,2.5,1110230105
40700,287,5992,5.0,1110230764
40701,287,6188,3.5,1110230753
40702,287,6296,5.0,1110231591
40703,287,6331,4.0,1110230760
40704,287,6552,2.5,1110230222
40705,287,6565,2.5,1110230621
40706,287,6620,5.0,1110231532
40707,287,6711,5.0,1110230073
40708,287,6873,1.0,1110230218
40709,287,6936,3.0,1110230182
40710,287,6944,1.0,1110230189
40711,287,6951,0.5,1110230335
40712,287,7117,0.5,1110231070
40713,287,7649,0.5,1110231045
40714,287,8368,4.0,1110230596
40715,287,8373,1.0,1110230292
40716,287,8622,4.5,1110231540
40717,287,8937,4.0,1110230304
40718,287,8949,5.0,1110231507
40719,287,8958,1.5,1110230299
40720,287,27822,1.0,1110231056
40721,288,1,4.5,1054568869
40722,288,2,2.0,978467973
40723,288,3,4.0,975691635
40724,288,5,2.0,978622571
40725,288,10,3.0,978465794
40726,288,12,2.0,978622871
40727,288,13,2.0,978469581
40728,288,17,3.5,1054569627
40729,288,21,4.0,975693063
40730,288,32,5.0,975692000
40731,288,34,4.0,975693063
40732,288,43,3.0,976122034
40733,288,47,3.5,1054568985
40734,288,48,2.0,978469623
40735,288,73,3.0,979163671
40736,288,87,3.0,1174395882
40737,288,95,1.0,978466299
40738,288,110,5.0,975691339
40739,288,111,3.5,1232897523
40740,288,125,3.5,1238944392
40741,288,141,3.0,978559524
40742,288,150,3.0,976120962
40743,288,151,4.0,1079984467
40744,288,153,2.0,978466567
40745,288,158,2.0,978468237
40746,288,161,3.0,979163888
40747,288,205,3.5,1054569172
40748,288,231,3.0,978560031
40749,288,235,5.0,975693028
40750,288,239,2.0,978469664
40751,288,249,4.0,976121315
40752,288,253,4.0,976124491
40753,288,256,3.0,985631666
40754,288,260,5.0,976137780
40755,288,266,3.0,975691610
40756,288,273,2.0,976124938
40757,288,296,5.0,978647227
40758,288,317,3.0,978470241
40759,288,318,5.0,976120853
40760,288,329,3.5,1054569431
40761,288,337,3.5,1054568988
40762,288,339,3.0,976140436
40763,288,344,3.0,978559935
40764,288,349,3.0,978465686
40765,288,354,4.0,976121241
40766,288,355,3.0,978470481
40767,288,356,5.0,976139988
40768,288,362,3.0,976140436
40769,288,364,3.0,978469358
40770,288,367,2.0,978559595
40771,288,370,3.5,1054568955
40772,288,377,3.0,976139931
40773,288,380,3.0,976139964
40774,288,383,2.0,985625113
40775,288,410,3.0,1112210377
40776,288,412,3.0,976121219
40777,288,420,2.0,978622615
40778,288,432,2.0,978622726
40779,288,440,3.5,1054568620
40780,288,457,3.0,985626825
40781,288,466,3.0,978466496
40782,288,474,3.0,978465565
40783,288,480,2.0,975691429
40784,288,500,3.0,978559881
40785,288,520,1.0,978622655
40786,288,524,3.0,976122015
40787,288,527,5.0,976120853
40788,288,534,4.0,976121266
40789,288,539,3.0,978559702
40790,288,541,4.0,975691813
40791,288,551,4.0,978469847
40792,288,553,3.0,1014821680
40793,288,575,3.0,978470345
40794,288,585,3.0,978559935
40795,288,586,3.0,978560086
40796,288,587,3.0,976139854
40797,288,588,4.0,978469358
40798,288,589,4.0,976139234
40799,288,590,5.0,978467753
40800,288,592,3.0,976138271
40801,288,593,5.0,976120853
40802,288,594,4.5,1079984321
40803,288,595,4.0,978469199
40804,288,596,3.5,1054568961
40805,288,597,3.0,976140083
40806,288,608,4.0,976120867
40807,288,616,3.0,978469502
40808,288,647,3.0,980535269
40809,288,648,1.0,975691508
40810,288,661,3.5,1054568916
40811,288,688,3.0,978466670
40812,288,711,2.0,978470241
40813,288,733,3.0,978465766
40814,288,736,2.0,978468441
40815,288,750,3.5,1054569331
40816,288,765,2.0,980535650
40817,288,780,1.0,974759525
40818,288,783,3.0,978469455
40819,288,784,2.0,978560086
40820,288,785,5.0,978559642
40821,288,788,2.0,976139489
40822,288,802,3.0,976122092
40823,288,813,3.0,1048089678
40824,288,838,3.0,978559679
40825,288,879,2.0,976138891
40826,288,880,2.0,975692280
40827,288,899,4.0,976139656
40828,288,904,4.0,985626767
40829,288,908,3.0,975691307
40830,288,912,4.0,976139635
40831,288,919,3.5,1054568911
40832,288,920,3.0,976139692
40833,288,923,3.5,1054569504
40834,288,924,5.0,976139234
40835,288,952,3.0,978467717
40836,288,953,4.5,1066059673
40837,288,963,3.0,1071523563
40838,288,968,3.0,976138704
40839,288,969,3.0,976139709
40840,288,986,3.0,978467651
40841,288,991,2.0,976121412
40842,288,1005,1.0,978470575
40843,288,1007,3.5,1054569369
40844,288,1008,3.0,985625095
40845,288,1009,3.0,978468314
40846,288,1010,3.5,1054568488
40847,288,1011,3.0,976120488
40848,288,1012,3.5,1054568453
40849,288,1013,3.0,978469957
40850,288,1015,2.0,978468237
40851,288,1016,3.5,1054569680
40852,288,1017,4.0,978467780
40853,288,1019,3.0,976139342
40854,288,1020,3.0,978559784
40855,288,1021,3.0,978470345
40856,288,1022,3.0,978469358
40857,288,1023,5.0,978469199
40858,288,1024,2.0,978469502
40859,288,1025,2.0,978469270
40860,288,1027,2.0,976121963
40861,288,1028,4.0,976120723
40862,288,1029,3.0,978469270
40863,288,1030,3.0,978468237
40864,288,1031,3.0,978467836
40865,288,1032,4.0,978469358
40866,288,1035,3.0,975691369
40867,288,1036,3.0,976138177
40868,288,1042,3.0,978559702
40869,288,1061,3.0,978647358
40870,288,1064,2.0,978469581
40871,288,1073,4.0,1079984414
40872,288,1078,3.0,978559210
40873,288,1079,5.0,975692448
40874,288,1080,5.0,976120173
40875,288,1083,3.0,978559568
40876,288,1084,4.0,978647266
40877,288,1090,4.5,1054568506
40878,288,1093,4.0,976122034
40879,288,1094,4.0,976121145
40880,288,1097,5.0,975691813
40881,288,1101,3.0,976138347
40882,288,1125,4.0,976120241
40883,288,1126,2.0,1028746767
40884,288,1127,3.0,975691813
40885,288,1128,2.0,976138852
40886,288,1129,2.0,978467717
40887,288,1130,2.0,976138733
40888,288,1135,3.0,978559764
40889,288,1136,5.0,976120146
40890,288,1148,4.0,1071523220
40891,288,1179,3.0,976121042
40892,288,1186,3.0,980534759
40893,288,1193,5.0,979163450
40894,288,1194,1.0,976120462
40895,288,1196,4.5,1079984551
40896,288,1197,4.0,975692427
40897,288,1198,5.0,976138178
40898,288,1199,4.0,975691813
40899,288,1200,3.0,975691813
40900,288,1201,4.0,978465510
40901,288,1204,5.0,978467527
40902,288,1206,4.0,976139234
40903,288,1208,4.5,1220235736
40904,288,1210,4.5,1066059692
40905,288,1213,4.0,976120925
40906,288,1214,3.0,976137780
40907,288,1215,4.0,975692000
40908,288,1219,5.0,976138527
40909,288,1220,3.5,1054568476
40910,288,1222,3.0,976138178
40911,288,1225,4.0,979163436
40912,288,1231,3.0,979163628
40913,288,1234,3.5,1054569310
40914,288,1240,3.0,975691813
40915,288,1242,4.0,976138178
40916,288,1246,3.0,979163971
40917,288,1247,4.0,976139635
40918,288,1250,3.5,1079984160
40919,288,1252,3.5,1054568473
40920,288,1253,3.0,976139271
40921,288,1256,4.0,978559002
40922,288,1257,2.0,975692503
40923,288,1258,3.0,976138558
40924,288,1259,3.5,1054569635
40925,288,1261,4.5,1054568814
40926,288,1262,4.0,978467527
40927,288,1263,4.0,1054569462
40928,288,1265,4.5,1054568242
40929,288,1266,4.0,985625052
40930,288,1269,4.5,1079984349
40931,288,1270,5.0,975691813
40932,288,1272,3.0,980531791
40933,288,1275,2.0,976138271
40934,288,1276,4.0,976120665
40935,288,1278,4.0,976120173
40936,288,1282,3.5,1079984166
40937,288,1283,3.0,985625052
40938,288,1286,2.0,975691508
40939,288,1287,4.0,978465510
40940,288,1288,4.0,976120531
40941,288,1290,2.0,980535336
40942,288,1291,5.0,1052234887
40943,288,1292,3.0,976120146
40944,288,1297,4.0,1079984469
40945,288,1298,3.0,979164440
40946,288,1299,4.0,985626611
40947,288,1302,3.0,979163904
40948,288,1304,4.0,976120665
40949,288,1307,4.5,1054568299
40950,288,1320,2.0,975692141
40951,288,1321,2.0,976138615
40952,288,1327,1.0,975691588
40953,288,1339,2.0,976138704
40954,288,1343,3.0,985626899
40955,288,1345,3.0,976138675
40956,288,1347,2.0,976138704
40957,288,1350,3.0,976138615
40958,288,1356,4.5,1066059696
40959,288,1357,3.5,1054569550
40960,288,1367,3.0,978470103
40961,288,1371,3.0,976138069
40962,288,1372,3.5,1054569602
40963,288,1373,2.5,1088172808
40964,288,1374,4.0,975691843
40965,288,1375,3.5,1054569512
40966,288,1376,4.0,975691843
40967,288,1377,3.0,978465895
40968,288,1380,2.0,976120462
40969,288,1387,5.0,976137780
40970,288,1388,2.0,976138118
40971,288,1389,1.0,976138444
40972,288,1391,4.0,975692160
40973,288,1393,3.0,976121080
40974,288,1394,4.0,975692427
40975,288,1396,3.0,978647358
40976,288,1408,3.0,976139738
40977,288,1409,2.0,978559784
40978,288,1425,3.5,1054568577
40979,288,1485,4.0,1079984539
40980,288,1499,3.0,978466742
40981,288,1500,3.0,1034954703
40982,288,1513,3.0,1020191629
40983,288,1515,2.0,976124794
40984,288,1527,4.0,975692044
40985,288,1544,3.0,974759497
40986,288,1547,3.5,1054568345
40987,288,1550,3.0,978622551
40988,288,1552,4.0,978465895
40989,288,1562,2.0,978466742
40990,288,1566,3.0,978469502
40991,288,1573,2.0,975692084
40992,288,1580,4.0,975691479
40993,288,1584,4.0,975692044
40994,288,1587,4.0,976138347
40995,288,1588,3.0,978618962
